bts_train/kitchen_0029c/rgb_00092.jpg,bts_train/kitchen_0029c/sync_depth_00092.png,518.8579
bts_train/bathroom_0049/rgb_00011.jpg,bts_train/bathroom_0049/sync_depth_00011.png,518.8579
bts_train/living_room_0055/rgb_00069.jpg,bts_train/living_room_0055/sync_depth_00069.png,518.8579
bts_train/living_room_0062/rgb_00207.jpg,bts_train/living_room_0062/sync_depth_00207.png,518.8579
bts_train/bedroom_0004/rgb_00015.jpg,bts_train/bedroom_0004/sync_depth_00015.png,518.8579
bts_train/dining_room_0029/rgb_00054.jpg,bts_train/dining_room_0029/sync_depth_00054.png,518.8579
bts_train/living_room_0047b/rgb_00006.jpg,bts_train/living_room_0047b/sync_depth_00006.png,518.8579
bts_train/reception_room_0001a/rgb_00099.jpg,bts_train/reception_room_0001a/sync_depth_00099.png,518.8579
bts_train/reception_room_0001a/rgb_00081.jpg,bts_train/reception_room_0001a/sync_depth_00081.png,518.8579
bts_train/dining_room_0013/rgb_00059.jpg,bts_train/dining_room_0013/sync_depth_00059.png,518.8579
bts_train/furniture_store_0002c/rgb_00062.jpg,bts_train/furniture_store_0002c/sync_depth_00062.png,518.8579
bts_train/cafe_0001a/rgb_00076.jpg,bts_train/cafe_0001a/sync_depth_00076.png,518.8579
bts_train/kitchen_0011a/rgb_00050.jpg,bts_train/kitchen_0011a/sync_depth_00050.png,518.8579
bts_train/dining_room_0012/rgb_00190.jpg,bts_train/dining_room_0012/sync_depth_00190.png,518.8579
bts_train/basement_0001a/rgb_00032.jpg,bts_train/basement_0001a/sync_depth_00032.png,518.8579
bts_train/nyu_office_0/rgb_00385.jpg,bts_train/nyu_office_0/sync_depth_00385.png,518.8579
bts_train/living_room_0046b/rgb_00014.jpg,bts_train/living_room_0046b/sync_depth_00014.png,518.8579
bts_train/dining_room_0015/rgb_00207.jpg,bts_train/dining_room_0015/sync_depth_00207.png,518.8579
bts_train/furniture_store_0002a/rgb_00346.jpg,bts_train/furniture_store_0002a/sync_depth_00346.png,518.8579
bts_train/dining_room_0023/rgb_00001.jpg,bts_train/dining_room_0023/sync_depth_00001.png,518.8579
bts_train/student_lounge_0001/rgb_00115.jpg,bts_train/student_lounge_0001/sync_depth_00115.png,518.8579
bts_train/reception_room_0004/rgb_00075.jpg,bts_train/reception_room_0004/sync_depth_00075.png,518.8579
bts_train/dining_room_0010/rgb_00113.jpg,bts_train/dining_room_0010/sync_depth_00113.png,518.8579
bts_train/bathroom_0028/rgb_00122.jpg,bts_train/bathroom_0028/sync_depth_00122.png,518.8579
bts_train/home_office_0006/rgb_00147.jpg,bts_train/home_office_0006/sync_depth_00147.png,518.8579
bts_train/living_room_0068/rgb_00109.jpg,bts_train/living_room_0068/sync_depth_00109.png,518.8579
bts_train/reception_room_0002/rgb_00039.jpg,bts_train/reception_room_0002/sync_depth_00039.png,518.8579
bts_train/bedroom_0082/rgb_00046.jpg,bts_train/bedroom_0082/sync_depth_00046.png,518.8579
bts_train/bookstore_0001j/rgb_00070.jpg,bts_train/bookstore_0001j/sync_depth_00070.png,518.8579
bts_train/bookstore_0001i/rgb_00003.jpg,bts_train/bookstore_0001i/sync_depth_00003.png,518.8579
bts_train/kitchen_0011b/rgb_00056.jpg,bts_train/kitchen_0011b/sync_depth_00056.png,518.8579
bts_train/study_room_0004/rgb_00171.jpg,bts_train/study_room_0004/sync_depth_00171.png,518.8579
bts_train/bedroom_0010/rgb_00048.jpg,bts_train/bedroom_0010/sync_depth_00048.png,518.8579
bts_train/dining_room_0024/rgb_00140.jpg,bts_train/dining_room_0024/sync_depth_00140.png,518.8579
bts_train/living_room_0069b/rgb_00024.jpg,bts_train/living_room_0069b/sync_depth_00024.png,518.8579
bts_train/furniture_store_0002a/rgb_00140.jpg,bts_train/furniture_store_0002a/sync_depth_00140.png,518.8579
bts_train/living_room_0010/rgb_00058.jpg,bts_train/living_room_0010/sync_depth_00058.png,518.8579
bts_train/living_room_0069a/rgb_00064.jpg,bts_train/living_room_0069a/sync_depth_00064.png,518.8579
bts_train/furniture_store_0002b/rgb_00046.jpg,bts_train/furniture_store_0002b/sync_depth_00046.png,518.8579
bts_train/bedroom_0051/rgb_00119.jpg,bts_train/bedroom_0051/sync_depth_00119.png,518.8579
bts_train/kitchen_0047/rgb_00069.jpg,bts_train/kitchen_0047/sync_depth_00069.png,518.8579
bts_train/dining_room_0031/rgb_00031.jpg,bts_train/dining_room_0031/sync_depth_00031.png,518.8579
bts_train/office_0024/rgb_00029.jpg,bts_train/office_0024/sync_depth_00029.png,518.8579
bts_train/furniture_store_0002c/rgb_00016.jpg,bts_train/furniture_store_0002c/sync_depth_00016.png,518.8579
bts_train/kitchen_0016/rgb_00116.jpg,bts_train/kitchen_0016/sync_depth_00116.png,518.8579
bts_train/kitchen_0050/rgb_00176.jpg,bts_train/kitchen_0050/sync_depth_00176.png,518.8579
bts_train/living_room_0020/rgb_00064.jpg,bts_train/living_room_0020/sync_depth_00064.png,518.8579
bts_train/classroom_0003/rgb_00094.jpg,bts_train/classroom_0003/sync_depth_00094.png,518.8579
bts_train/conference_room_0002/rgb_00052.jpg,bts_train/conference_room_0002/sync_depth_00052.png,518.8579
bts_train/living_room_0005/rgb_00090.jpg,bts_train/living_room_0005/sync_depth_00090.png,518.8579
bts_train/bathroom_0023/rgb_00010.jpg,bts_train/bathroom_0023/sync_depth_00010.png,518.8579
bts_train/home_office_0011/rgb_00036.jpg,bts_train/home_office_0011/sync_depth_00036.png,518.8579
bts_train/office_0004/rgb_00042.jpg,bts_train/office_0004/sync_depth_00042.png,518.8579
bts_train/bedroom_0017/rgb_00066.jpg,bts_train/bedroom_0017/sync_depth_00066.png,518.8579
bts_train/bedroom_0047/rgb_00033.jpg,bts_train/bedroom_0047/sync_depth_00033.png,518.8579
bts_train/bedroom_0056a/rgb_00077.jpg,bts_train/bedroom_0056a/sync_depth_00077.png,518.8579
bts_train/bedroom_0106/rgb_00010.jpg,bts_train/bedroom_0106/sync_depth_00010.png,518.8579
bts_train/dining_room_0013/rgb_00137.jpg,bts_train/dining_room_0013/sync_depth_00137.png,518.8579
bts_train/bedroom_0010/rgb_00084.jpg,bts_train/bedroom_0010/sync_depth_00084.png,518.8579
bts_train/bedroom_0028/rgb_00009.jpg,bts_train/bedroom_0028/sync_depth_00009.png,518.8579
bts_train/living_room_0038/rgb_00078.jpg,bts_train/living_room_0038/sync_depth_00078.png,518.8579
bts_train/classroom_0022/rgb_00016.jpg,bts_train/classroom_0022/sync_depth_00016.png,518.8579
bts_train/living_room_0047a/rgb_00010.jpg,bts_train/living_room_0047a/sync_depth_00010.png,518.8579
bts_train/bookstore_0001j/rgb_00086.jpg,bts_train/bookstore_0001j/sync_depth_00086.png,518.8579
bts_train/furniture_store_0001d/rgb_00111.jpg,bts_train/furniture_store_0001d/sync_depth_00111.png,518.8579
bts_train/bedroom_0060/rgb_00046.jpg,bts_train/bedroom_0060/sync_depth_00046.png,518.8579
bts_train/kitchen_0011a/rgb_00002.jpg,bts_train/kitchen_0011a/sync_depth_00002.png,518.8579
bts_train/kitchen_0043/rgb_00077.jpg,bts_train/kitchen_0043/sync_depth_00077.png,518.8579
bts_train/home_storage_0001/rgb_00042.jpg,bts_train/home_storage_0001/sync_depth_00042.png,518.8579
bts_train/bedroom_0062/rgb_00045.jpg,bts_train/bedroom_0062/sync_depth_00045.png,518.8579
bts_train/furniture_store_0002a/rgb_00067.jpg,bts_train/furniture_store_0002a/sync_depth_00067.png,518.8579
bts_train/reception_room_0002/rgb_00072.jpg,bts_train/reception_room_0002/sync_depth_00072.png,518.8579
bts_train/bedroom_0126/rgb_00050.jpg,bts_train/bedroom_0126/sync_depth_00050.png,518.8579
bts_train/living_room_0040/rgb_00001.jpg,bts_train/living_room_0040/sync_depth_00001.png,518.8579
bts_train/bedroom_0016/rgb_00057.jpg,bts_train/bedroom_0016/sync_depth_00057.png,518.8579
bts_train/classroom_0010/rgb_00037.jpg,bts_train/classroom_0010/sync_depth_00037.png,518.8579
bts_train/dining_room_0013/rgb_00057.jpg,bts_train/dining_room_0013/sync_depth_00057.png,518.8579
bts_train/living_room_0040/rgb_00116.jpg,bts_train/living_room_0040/sync_depth_00116.png,518.8579
bts_train/furniture_store_0002b/rgb_00012.jpg,bts_train/furniture_store_0002b/sync_depth_00012.png,518.8579
bts_train/kitchen_0028a/rgb_00132.jpg,bts_train/kitchen_0028a/sync_depth_00132.png,518.8579
bts_train/living_room_0055/rgb_00002.jpg,bts_train/living_room_0055/sync_depth_00002.png,518.8579
bts_train/bedroom_0016/rgb_00019.jpg,bts_train/bedroom_0016/sync_depth_00019.png,518.8579
bts_train/dining_room_0012/rgb_00030.jpg,bts_train/dining_room_0012/sync_depth_00030.png,518.8579
bts_train/office_0011/rgb_00053.jpg,bts_train/office_0011/sync_depth_00053.png,518.8579
bts_train/office_0011/rgb_00076.jpg,bts_train/office_0011/sync_depth_00076.png,518.8579
bts_train/nyu_office_0/rgb_00292.jpg,bts_train/nyu_office_0/sync_depth_00292.png,518.8579
bts_train/office_0023/rgb_00028.jpg,bts_train/office_0023/sync_depth_00028.png,518.8579
bts_train/kitchen_0019a/rgb_00057.jpg,bts_train/kitchen_0019a/sync_depth_00057.png,518.8579
bts_train/dining_room_0033/rgb_00143.jpg,bts_train/dining_room_0033/sync_depth_00143.png,518.8579
bts_train/bedroom_0021/rgb_00069.jpg,bts_train/bedroom_0021/sync_depth_00069.png,518.8579
bts_train/living_room_0063/rgb_00024.jpg,bts_train/living_room_0063/sync_depth_00024.png,518.8579
bts_train/bedroom_0042/rgb_00016.jpg,bts_train/bedroom_0042/sync_depth_00016.png,518.8579
bts_train/classroom_0018/rgb_00025.jpg,bts_train/classroom_0018/sync_depth_00025.png,518.8579
bts_train/bedroom_0052/rgb_00189.jpg,bts_train/bedroom_0052/sync_depth_00189.png,518.8579
bts_train/dining_room_0023/rgb_00153.jpg,bts_train/dining_room_0023/sync_depth_00153.png,518.8579
bts_train/office_0021/rgb_00040.jpg,bts_train/office_0021/sync_depth_00040.png,518.8579
bts_train/living_room_0082/rgb_00037.jpg,bts_train/living_room_0082/sync_depth_00037.png,518.8579
bts_train/study_room_0004/rgb_00122.jpg,bts_train/study_room_0004/sync_depth_00122.png,518.8579
bts_train/classroom_0010/rgb_00061.jpg,bts_train/classroom_0010/sync_depth_00061.png,518.8579
bts_train/living_room_0011/rgb_00132.jpg,bts_train/living_room_0011/sync_depth_00132.png,518.8579
bts_train/living_room_0019/rgb_00222.jpg,bts_train/living_room_0019/sync_depth_00222.png,518.8579
bts_train/bedroom_0004/rgb_00161.jpg,bts_train/bedroom_0004/sync_depth_00161.png,518.8579
bts_train/kitchen_0060/rgb_00075.jpg,bts_train/kitchen_0060/sync_depth_00075.png,518.8579
bts_train/bedroom_0129/rgb_00083.jpg,bts_train/bedroom_0129/sync_depth_00083.png,518.8579
bts_train/home_office_0005/rgb_00055.jpg,bts_train/home_office_0005/sync_depth_00055.png,518.8579
bts_train/furniture_store_0002a/rgb_00120.jpg,bts_train/furniture_store_0002a/sync_depth_00120.png,518.8579
bts_train/living_room_0040/rgb_00266.jpg,bts_train/living_room_0040/sync_depth_00266.png,518.8579
bts_train/bedroom_0038/rgb_00010.jpg,bts_train/bedroom_0038/sync_depth_00010.png,518.8579
bts_train/student_lounge_0001/rgb_00102.jpg,bts_train/student_lounge_0001/sync_depth_00102.png,518.8579
bts_train/kitchen_0045a/rgb_00079.jpg,bts_train/kitchen_0045a/sync_depth_00079.png,518.8579
bts_train/living_room_0039/rgb_00148.jpg,bts_train/living_room_0039/sync_depth_00148.png,518.8579
bts_train/living_room_0012/rgb_00146.jpg,bts_train/living_room_0012/sync_depth_00146.png,518.8579
bts_train/office_0024/rgb_00042.jpg,bts_train/office_0024/sync_depth_00042.png,518.8579
bts_train/dining_room_0024/rgb_00034.jpg,bts_train/dining_room_0024/sync_depth_00034.png,518.8579
bts_train/kitchen_0043/rgb_00075.jpg,bts_train/kitchen_0043/sync_depth_00075.png,518.8579
bts_train/home_office_0006/rgb_00100.jpg,bts_train/home_office_0006/sync_depth_00100.png,518.8579
bts_train/office_0021/rgb_00049.jpg,bts_train/office_0021/sync_depth_00049.png,518.8579
bts_train/dining_room_0019/rgb_00055.jpg,bts_train/dining_room_0019/sync_depth_00055.png,518.8579
bts_train/living_room_0018/rgb_00216.jpg,bts_train/living_room_0018/sync_depth_00216.png,518.8579
bts_train/bedroom_0051/rgb_00058.jpg,bts_train/bedroom_0051/sync_depth_00058.png,518.8579
bts_train/dining_room_0029/rgb_00045.jpg,bts_train/dining_room_0029/sync_depth_00045.png,518.8579
bts_train/office_kitchen_0003/rgb_00035.jpg,bts_train/office_kitchen_0003/sync_depth_00035.png,518.8579
bts_train/living_room_0005/rgb_00112.jpg,bts_train/living_room_0005/sync_depth_00112.png,518.8579
bts_train/home_office_0011/rgb_00070.jpg,bts_train/home_office_0011/sync_depth_00070.png,518.8579
bts_train/playroom_0002/rgb_00154.jpg,bts_train/playroom_0002/sync_depth_00154.png,518.8579
bts_train/bedroom_0096/rgb_00026.jpg,bts_train/bedroom_0096/sync_depth_00026.png,518.8579
bts_train/office_kitchen_0001b/rgb_00049.jpg,bts_train/office_kitchen_0001b/sync_depth_00049.png,518.8579
bts_train/reception_room_0001a/rgb_00084.jpg,bts_train/reception_room_0001a/sync_depth_00084.png,518.8579
bts_train/kitchen_0051/rgb_00046.jpg,bts_train/kitchen_0051/sync_depth_00046.png,518.8579
bts_train/bathroom_0056/rgb_00048.jpg,bts_train/bathroom_0056/sync_depth_00048.png,518.8579
bts_train/kitchen_0043/rgb_00071.jpg,bts_train/kitchen_0043/sync_depth_00071.png,518.8579
bts_train/kitchen_0059/rgb_00016.jpg,bts_train/kitchen_0059/sync_depth_00016.png,518.8579
bts_train/bookstore_0001e/rgb_00099.jpg,bts_train/bookstore_0001e/sync_depth_00099.png,518.8579
bts_train/bedroom_0106/rgb_00150.jpg,bts_train/bedroom_0106/sync_depth_00150.png,518.8579
bts_train/dining_room_0037/rgb_00113.jpg,bts_train/dining_room_0037/sync_depth_00113.png,518.8579
bts_train/bedroom_0056a/rgb_00061.jpg,bts_train/bedroom_0056a/sync_depth_00061.png,518.8579
bts_train/kitchen_0048/rgb_00271.jpg,bts_train/kitchen_0048/sync_depth_00271.png,518.8579
bts_train/bathroom_0010/rgb_00027.jpg,bts_train/bathroom_0010/sync_depth_00027.png,518.8579
bts_train/dining_room_0015/rgb_00086.jpg,bts_train/dining_room_0015/sync_depth_00086.png,518.8579
bts_train/dining_room_0007/rgb_00164.jpg,bts_train/dining_room_0007/sync_depth_00164.png,518.8579
bts_train/study_room_0004/rgb_00014.jpg,bts_train/study_room_0004/sync_depth_00014.png,518.8579
bts_train/living_room_0029/rgb_00096.jpg,bts_train/living_room_0029/sync_depth_00096.png,518.8579
bts_train/dining_room_0013/rgb_00103.jpg,bts_train/dining_room_0013/sync_depth_00103.png,518.8579
bts_train/bedroom_0078/rgb_00056.jpg,bts_train/bedroom_0078/sync_depth_00056.png,518.8579
bts_train/bathroom_0053/rgb_00006.jpg,bts_train/bathroom_0053/sync_depth_00006.png,518.8579
bts_train/living_room_0069a/rgb_00068.jpg,bts_train/living_room_0069a/sync_depth_00068.png,518.8579
bts_train/kitchen_0053/rgb_00006.jpg,bts_train/kitchen_0053/sync_depth_00006.png,518.8579
bts_train/office_0026/rgb_00159.jpg,bts_train/office_0026/sync_depth_00159.png,518.8579
bts_train/conference_room_0002/rgb_00041.jpg,bts_train/conference_room_0002/sync_depth_00041.png,518.8579
bts_train/reception_room_0001b/rgb_00086.jpg,bts_train/reception_room_0001b/sync_depth_00086.png,518.8579
bts_train/kitchen_0043/rgb_00053.jpg,bts_train/kitchen_0043/sync_depth_00053.png,518.8579
bts_train/living_room_0046b/rgb_00119.jpg,bts_train/living_room_0046b/sync_depth_00119.png,518.8579
bts_train/conference_room_0001/rgb_00101.jpg,bts_train/conference_room_0001/sync_depth_00101.png,518.8579
bts_train/furniture_store_0001d/rgb_00037.jpg,bts_train/furniture_store_0001d/sync_depth_00037.png,518.8579
bts_train/bedroom_0069/rgb_00089.jpg,bts_train/bedroom_0069/sync_depth_00089.png,518.8579
bts_train/dining_room_0008/rgb_00084.jpg,bts_train/dining_room_0008/sync_depth_00084.png,518.8579
bts_train/bookstore_0001f/rgb_00511.jpg,bts_train/bookstore_0001f/sync_depth_00511.png,518.8579
bts_train/nyu_office_0/rgb_00054.jpg,bts_train/nyu_office_0/sync_depth_00054.png,518.8579
bts_train/living_room_0071/rgb_00040.jpg,bts_train/living_room_0071/sync_depth_00040.png,518.8579
bts_train/cafe_0001b/rgb_00063.jpg,bts_train/cafe_0001b/sync_depth_00063.png,518.8579
bts_train/kitchen_0053/rgb_00234.jpg,bts_train/kitchen_0053/sync_depth_00234.png,518.8579
bts_train/dining_room_0019/rgb_00170.jpg,bts_train/dining_room_0019/sync_depth_00170.png,518.8579
bts_train/kitchen_0019a/rgb_00154.jpg,bts_train/kitchen_0019a/sync_depth_00154.png,518.8579
bts_train/kitchen_0029c/rgb_00047.jpg,bts_train/kitchen_0029c/sync_depth_00047.png,518.8579
bts_train/living_room_0058/rgb_00107.jpg,bts_train/living_room_0058/sync_depth_00107.png,518.8579
bts_train/dining_room_0012/rgb_00120.jpg,bts_train/dining_room_0012/sync_depth_00120.png,518.8579
bts_train/living_room_0033/rgb_00011.jpg,bts_train/living_room_0033/sync_depth_00011.png,518.8579
bts_train/bedroom_0140/rgb_00044.jpg,bts_train/bedroom_0140/sync_depth_00044.png,518.8579
bts_train/home_office_0005/rgb_00112.jpg,bts_train/home_office_0005/sync_depth_00112.png,518.8579
bts_train/basement_0001a/rgb_00139.jpg,bts_train/basement_0001a/sync_depth_00139.png,518.8579
bts_train/living_room_0010/rgb_00188.jpg,bts_train/living_room_0010/sync_depth_00188.png,518.8579
bts_train/bathroom_0001/rgb_00006.jpg,bts_train/bathroom_0001/sync_depth_00006.png,518.8579
bts_train/bedroom_0078/rgb_00014.jpg,bts_train/bedroom_0078/sync_depth_00014.png,518.8579
bts_train/bedroom_0106/rgb_00025.jpg,bts_train/bedroom_0106/sync_depth_00025.png,518.8579
bts_train/dining_room_0015/rgb_00153.jpg,bts_train/dining_room_0015/sync_depth_00153.png,518.8579
bts_train/bedroom_0012/rgb_00000.jpg,bts_train/bedroom_0012/sync_depth_00000.png,518.8579
bts_train/bedroom_0079/rgb_00016.jpg,bts_train/bedroom_0079/sync_depth_00016.png,518.8579
bts_train/kitchen_0047/rgb_00060.jpg,bts_train/kitchen_0047/sync_depth_00060.png,518.8579
bts_train/dining_room_0029/rgb_00057.jpg,bts_train/dining_room_0029/sync_depth_00057.png,518.8579
bts_train/home_office_0008/rgb_00154.jpg,bts_train/home_office_0008/sync_depth_00154.png,518.8579
bts_train/reception_room_0004/rgb_00069.jpg,bts_train/reception_room_0004/sync_depth_00069.png,518.8579
bts_train/cafe_0001c/rgb_00004.jpg,bts_train/cafe_0001c/sync_depth_00004.png,518.8579
bts_train/living_room_0033/rgb_00022.jpg,bts_train/living_room_0033/sync_depth_00022.png,518.8579
bts_train/kitchen_0052/rgb_00059.jpg,bts_train/kitchen_0052/sync_depth_00059.png,518.8579
bts_train/bathroom_0055/rgb_00043.jpg,bts_train/bathroom_0055/sync_depth_00043.png,518.8579
bts_train/office_0009/rgb_00086.jpg,bts_train/office_0009/sync_depth_00086.png,518.8579
bts_train/study_0003/rgb_00030.jpg,bts_train/study_0003/sync_depth_00030.png,518.8579
bts_train/kitchen_0019a/rgb_00061.jpg,bts_train/kitchen_0019a/sync_depth_00061.png,518.8579
bts_train/kitchen_0029c/rgb_00124.jpg,bts_train/kitchen_0029c/sync_depth_00124.png,518.8579
bts_train/bedroom_0078/rgb_00163.jpg,bts_train/bedroom_0078/sync_depth_00163.png,518.8579
bts_train/bedroom_0074/rgb_00058.jpg,bts_train/bedroom_0074/sync_depth_00058.png,518.8579
bts_train/kitchen_0051/rgb_00037.jpg,bts_train/kitchen_0051/sync_depth_00037.png,518.8579
bts_train/kitchen_0016/rgb_00064.jpg,bts_train/kitchen_0016/sync_depth_00064.png,518.8579
bts_train/living_room_0040/rgb_00190.jpg,bts_train/living_room_0040/sync_depth_00190.png,518.8579
bts_train/bookstore_0001d/rgb_00106.jpg,bts_train/bookstore_0001d/sync_depth_00106.png,518.8579
bts_train/bedroom_0125b/rgb_00043.jpg,bts_train/bedroom_0125b/sync_depth_00043.png,518.8579
bts_train/dining_room_0012/rgb_00085.jpg,bts_train/dining_room_0012/sync_depth_00085.png,518.8579
bts_train/bedroom_0016/rgb_00221.jpg,bts_train/bedroom_0016/sync_depth_00221.png,518.8579
bts_train/kitchen_0003/rgb_00042.jpg,bts_train/kitchen_0003/sync_depth_00042.png,518.8579
bts_train/bedroom_0033/rgb_00115.jpg,bts_train/bedroom_0033/sync_depth_00115.png,518.8579
bts_train/dining_room_0002/rgb_00016.jpg,bts_train/dining_room_0002/sync_depth_00016.png,518.8579
bts_train/kitchen_0041/rgb_00011.jpg,bts_train/kitchen_0041/sync_depth_00011.png,518.8579
bts_train/living_room_0069b/rgb_00000.jpg,bts_train/living_room_0069b/sync_depth_00000.png,518.8579
bts_train/dining_room_0023/rgb_00064.jpg,bts_train/dining_room_0023/sync_depth_00064.png,518.8579
bts_train/bedroom_0015/rgb_00029.jpg,bts_train/bedroom_0015/sync_depth_00029.png,518.8579
bts_train/bedroom_0016/rgb_00142.jpg,bts_train/bedroom_0016/sync_depth_00142.png,518.8579
bts_train/kitchen_0059/rgb_00018.jpg,bts_train/kitchen_0059/sync_depth_00018.png,518.8579
bts_train/living_room_0047b/rgb_00155.jpg,bts_train/living_room_0047b/sync_depth_00155.png,518.8579
bts_train/dining_room_0019/rgb_00086.jpg,bts_train/dining_room_0019/sync_depth_00086.png,518.8579
bts_train/bookstore_0001f/rgb_00246.jpg,bts_train/bookstore_0001f/sync_depth_00246.png,518.8579
bts_train/bedroom_0086/rgb_00055.jpg,bts_train/bedroom_0086/sync_depth_00055.png,518.8579
bts_train/furniture_store_0002b/rgb_00068.jpg,bts_train/furniture_store_0002b/sync_depth_00068.png,518.8579
bts_train/kitchen_0035b/rgb_00066.jpg,bts_train/kitchen_0035b/sync_depth_00066.png,518.8579
bts_train/furniture_store_0002c/rgb_00038.jpg,bts_train/furniture_store_0002c/sync_depth_00038.png,518.8579
bts_train/bedroom_0017/rgb_00063.jpg,bts_train/bedroom_0017/sync_depth_00063.png,518.8579
bts_train/dining_room_0024/rgb_00047.jpg,bts_train/dining_room_0024/sync_depth_00047.png,518.8579
bts_train/bathroom_0005/rgb_00048.jpg,bts_train/bathroom_0005/sync_depth_00048.png,518.8579
bts_train/office_0024/rgb_00052.jpg,bts_train/office_0024/sync_depth_00052.png,518.8579
bts_train/furniture_store_0002b/rgb_00077.jpg,bts_train/furniture_store_0002b/sync_depth_00077.png,518.8579
bts_train/living_room_0022/rgb_00132.jpg,bts_train/living_room_0022/sync_depth_00132.png,518.8579
bts_train/kitchen_0028a/rgb_00109.jpg,bts_train/kitchen_0028a/sync_depth_00109.png,518.8579
bts_train/office_0023/rgb_00020.jpg,bts_train/office_0023/sync_depth_00020.png,518.8579
bts_train/bedroom_0053/rgb_00013.jpg,bts_train/bedroom_0053/sync_depth_00013.png,518.8579
bts_train/living_room_0029/rgb_00118.jpg,bts_train/living_room_0029/sync_depth_00118.png,518.8579
bts_train/kitchen_0053/rgb_00103.jpg,bts_train/kitchen_0053/sync_depth_00103.png,518.8579
bts_train/dining_room_0031/rgb_00193.jpg,bts_train/dining_room_0031/sync_depth_00193.png,518.8579
bts_train/office_0021/rgb_00044.jpg,bts_train/office_0021/sync_depth_00044.png,518.8579
bts_train/classroom_0010/rgb_00073.jpg,bts_train/classroom_0010/sync_depth_00073.png,518.8579
bts_train/bedroom_0071/rgb_00065.jpg,bts_train/bedroom_0071/sync_depth_00065.png,518.8579
bts_train/bathroom_0007/rgb_00082.jpg,bts_train/bathroom_0007/sync_depth_00082.png,518.8579
bts_train/student_lounge_0001/rgb_00083.jpg,bts_train/student_lounge_0001/sync_depth_00083.png,518.8579
bts_train/bathroom_0048/rgb_00054.jpg,bts_train/bathroom_0048/sync_depth_00054.png,518.8579
bts_train/dining_room_0037/rgb_00043.jpg,bts_train/dining_room_0037/sync_depth_00043.png,518.8579
bts_train/classroom_0003/rgb_00035.jpg,bts_train/classroom_0003/sync_depth_00035.png,518.8579
bts_train/bathroom_0041/rgb_00000.jpg,bts_train/bathroom_0041/sync_depth_00000.png,518.8579
bts_train/living_room_0020/rgb_00058.jpg,bts_train/living_room_0020/sync_depth_00058.png,518.8579
bts_train/home_office_0004/rgb_00052.jpg,bts_train/home_office_0004/sync_depth_00052.png,518.8579
bts_train/living_room_0020/rgb_00122.jpg,bts_train/living_room_0020/sync_depth_00122.png,518.8579
bts_train/bookstore_0001h/rgb_00038.jpg,bts_train/bookstore_0001h/sync_depth_00038.png,518.8579
bts_train/bedroom_0076a/rgb_00163.jpg,bts_train/bedroom_0076a/sync_depth_00163.png,518.8579
bts_train/kitchen_0051/rgb_00181.jpg,bts_train/kitchen_0051/sync_depth_00181.png,518.8579
bts_train/bookstore_0001h/rgb_00081.jpg,bts_train/bookstore_0001h/sync_depth_00081.png,518.8579
bts_train/kitchen_0041/rgb_00014.jpg,bts_train/kitchen_0041/sync_depth_00014.png,518.8579
bts_train/bedroom_0060/rgb_00060.jpg,bts_train/bedroom_0060/sync_depth_00060.png,518.8579
bts_train/indoor_balcony_0001/rgb_00007.jpg,bts_train/indoor_balcony_0001/sync_depth_00007.png,518.8579
bts_train/furniture_store_0001d/rgb_00072.jpg,bts_train/furniture_store_0001d/sync_depth_00072.png,518.8579
bts_train/bedroom_0076a/rgb_00206.jpg,bts_train/bedroom_0076a/sync_depth_00206.png,518.8579
bts_train/dining_room_0012/rgb_00108.jpg,bts_train/dining_room_0012/sync_depth_00108.png,518.8579
bts_train/living_room_0010/rgb_00213.jpg,bts_train/living_room_0010/sync_depth_00213.png,518.8579
bts_train/living_room_0011/rgb_00042.jpg,bts_train/living_room_0011/sync_depth_00042.png,518.8579
bts_train/bedroom_0120/rgb_00019.jpg,bts_train/bedroom_0120/sync_depth_00019.png,518.8579
bts_train/bathroom_0005/rgb_00041.jpg,bts_train/bathroom_0005/sync_depth_00041.png,518.8579
bts_train/living_room_0050/rgb_00248.jpg,bts_train/living_room_0050/sync_depth_00248.png,518.8579
bts_train/bathroom_0005/rgb_00013.jpg,bts_train/bathroom_0005/sync_depth_00013.png,518.8579
bts_train/dining_room_0028/rgb_00042.jpg,bts_train/dining_room_0028/sync_depth_00042.png,518.8579
bts_train/living_room_0040/rgb_00026.jpg,bts_train/living_room_0040/sync_depth_00026.png,518.8579
bts_train/living_room_0058/rgb_00155.jpg,bts_train/living_room_0058/sync_depth_00155.png,518.8579
bts_train/bedroom_0052/rgb_00139.jpg,bts_train/bedroom_0052/sync_depth_00139.png,518.8579
bts_train/living_room_0004/rgb_00048.jpg,bts_train/living_room_0004/sync_depth_00048.png,518.8579
bts_train/furniture_store_0002a/rgb_00359.jpg,bts_train/furniture_store_0002a/sync_depth_00359.png,518.8579
bts_train/nyu_office_0/rgb_00295.jpg,bts_train/nyu_office_0/sync_depth_00295.png,518.8579
bts_train/bedroom_0072/rgb_00040.jpg,bts_train/bedroom_0072/sync_depth_00040.png,518.8579
bts_train/bedroom_0026/rgb_00073.jpg,bts_train/bedroom_0026/sync_depth_00073.png,518.8579
bts_train/bedroom_0034/rgb_00049.jpg,bts_train/bedroom_0034/sync_depth_00049.png,518.8579
bts_train/bathroom_0010/rgb_00049.jpg,bts_train/bathroom_0010/sync_depth_00049.png,518.8579
